run,final_state
926,0.6009445007682094
927,0.6847142668936093
928,1.0930375679778386
929,-1.2713084870872446
930,-1.4577809901096945
931,1.1656203581380113
932,1.1056291100517381
933,0.8836807274980393
934,1.186735912453379
935,0.4358316274766166
936,0.8281436184962431
937,1.115183652701303
938,0.6930143527737329
939,0.7304570707725576
940,1.3954742292758102
941,1.1436103576075545
942,1.0299918625326363
943,-0.7744061477261948
944,0.9877886405218498
945,1.2000707863049864
946,0.3699862507397883
947,1.4296532406380518
948,0.51353503233505
949,1.231591192084306
950,0.504587457211651
951,-1.1445589595260985
952,0.4459764204481867
953,-0.4297654321587632
954,1.2196613405199528
955,0.6490102084729553
956,1.2138723457684752
957,0.7941992330245293
958,1.2182467717177465
959,0.8232043169420046
960,1.205148768258389
961,1.3697391120076092
962,0.7379618861831647
963,1.1765019985130205
964,-0.8608287567635672
965,1.3041928368169575
966,-1.091962646568639
967,0.9609169729723473
968,0.8893632645243108
969,0.2159300391304787
970,1.303530320937462
971,0.5333216180127379
972,0.9589541150436215
973,0.9607565012583739
974,1.1340957963424716
975,1.1030174547606928
976,0.6310683215957376
977,1.015267740268868
978,0.7603669100207379
979,0.5364073335588605
980,1.3778643579290468
981,1.5019381266740006
982,0.693146519740909
983,-0.03389754593198358
984,1.087764382817474
985,1.1014294670101137
986,0.9673389562391739
987,0.8118012259251729
988,0.9203124341203207
989,1.0420759894809193
990,1.151428302629215
991,1.0889520387998093
992,1.2348886119066602
993,0.6669843053330408
994,1.1167973526448645
995,1.2697497793613464
996,1.1714866965654618
997,0.6073158067524189
998,-0.6601169442085816
999,1.1702841542710178
1000,1.2535303451145237
1001,1.0166776211512183
1002,-0.1412126087881101
1003,-1.165485990312748
1004,-0.6237661038088078
1005,1.0347142653813401
1006,0.7425984642495533
1007,1.0559319077642277
1008,1.3717847232765883
1009,0.6086574594125697
1010,1.0445552619718061
1011,1.2133215078564523
1012,0.9317988071759126
1013,1.0028515388542376
1014,0.5851097545722951
1015,1.135779342159519
1016,0.811911312239347
1017,0.5390237258233708
1018,-0.8039549014677732
1019,0.8985671609076588
1020,1.378543783865722
1021,1.312408045085455
1022,0.39722957105802614
1023,1.1650070405425663
1024,0.3039242765157742
1025,1.2141291330127202
1026,0.21979886484431232
1027,1.0794397315191997
1028,1.1702280086784258
1029,1.238528700341512
1030,0.9808890445393023
1031,0.7273180750952454
1032,-1.1560503029257385
1033,0.9115523357963625
1034,-0.9689274591837278
1035,0.7735782095735173
1036,-1.0737838870576932
1037,-1.2818051911478177
1038,0.8651370894079269
1039,1.1033159070458798
1040,0.4805514040398894
1041,-0.48579160326443327
1042,1.0412224782755395
1043,1.351716808687493
1044,1.0060533429441965
1045,0.9487193301907156
1046,0.6307731876715351
1047,0.7971840773646368
1048,1.165812656120907
1049,-0.3653916336959897
1050,1.1910075309123398
1051,1.2046566150626985
1052,1.2508709993217737
1053,0.3415717262692313
1054,0.5599688978418537
1055,0.9226177108800645
1056,0.9835684367966105
1057,0.3115340737153511
1058,1.3925932115662212
1059,1.4546465085826308
1060,0.6853364068710337
1061,1.1202155354346572
1062,0.8345990391627768
1063,1.3944554993923755
1064,0.8714461104657589
1065,-0.15567064620031087
1066,1.0298020790482272
1067,1.4808775758439077
1068,0.7304196721797317
1069,0.8259996400411309
1070,1.2677060879535642
1071,1.0280685560281178
1072,1.2579459164248485
1073,-0.0846582229724862
1074,-0.9401768777669254
1075,0.766025687968887
1076,0.9363592405818456
1077,0.8337490802010958
1078,1.386751252993198
1079,0.12850749701260228
1080,0.8671620138648163
1081,-0.6636125308039755
1082,0.8511976389581637
1083,-0.6822440860118285
1084,0.4358939756606177
1085,0.7985115179445316
1086,1.3125123786622215
1087,0.4340306511611639
1088,1.1241001185774364
1089,1.218219472134372
1090,1.466843959619773
1091,1.2140330803740385
1092,0.39968391166419737
1093,-0.8801784518911092
1094,1.340372382881309
1095,0.822573906340268
1096,0.08293978848477412
1097,0.6884850995678286
1098,0.5935207928323143
1099,-1.3051823250610317
1100,1.2817861399022035
1101,0.7168450683022072
1102,0.983957079417066
1103,-1.07638033687646
1104,0.9812640247239889
1105,0.7571457272703512
1106,0.7818738402847148
1107,1.3666807293391598
1108,1.0369489126254643
1109,0.7866525021817203
1110,0.9337333322145227
1111,0.965539360707936
1112,0.7395151138705053
1113,0.4249000828099076
1114,0.3334926810095298
1115,0.7483482771222888
1116,1.1688540148302935
1117,1.2419069414697332
1118,0.6093718039381977
1119,1.2219504824929248
1120,0.7139643391633783
1121,0.9234465899988183
1122,0.4888404822133062
1123,1.1131615806423447
1124,1.1015623269334045
1125,-0.6640666769125
1126,1.4755548111681542
1127,-0.2487896006457458
1128,1.755604966335689
1129,1.0487697149878745
1130,1.287131111292424
1131,-1.113920333955675
1132,0.45901726884010463
1133,1.4241547848553429
1134,0.9316338983007334
1135,1.337440129446802
1136,1.09944042174959
1137,1.1833725499401437
1138,1.761608162487936
1139,0.7236309841972969
1140,0.8832453217394838
